timestamp,road_id,inbound_traffic,outbound_traffic,average_speed,vehicle_density,hour_of_day,day_of_week,is_peak_hour
2024-01-18 14:00:00,44,1464,1606,24.591934864585216,1464.0,14,Thursday,False
2024-01-18 14:00:00,45,999,718,16.476068191575887,1427.1428571428573,14,Thursday,False
2024-01-18 14:00:00,46,1170,1207,23.926561953354806,780.0,14,Thursday,False
2024-01-18 14:00:00,47,817,774,24.173619850652766,453.88888888888886,14,Thursday,False
2024-01-18 14:00:00,48,920,682,19.57813650084625,920.0,14,Thursday,False
2024-01-18 14:00:00,49,887,825,19.386586844071036,739.1666666666667,14,Thursday,False
2024-01-18 14:00:00,50,753,826,20.43540237730571,376.5,14,Thursday,False
2024-01-18 14:00:00,51,924,999,16.55860367587077,616.0,14,Thursday,False
2024-01-18 14:00:00,52,1090,1115,17.608310800250088,605.5555555555555,14,Thursday,False
2024-01-18 14:00:00,53,1394,1127,15.331876302250015,2788.0,14,Thursday,False
2024-01-18 14:00:00,54,1254,976,22.57846292932471,2090.0,14,Thursday,False
2024-01-18 14:00:00,55,1316,1407,22.82988357265736,1316.0,14,Thursday,False
2024-01-18 14:00:00,56,815,831,21.417370448140232,1018.75,14,Thursday,False
2024-01-18 14:00:00,57,997,1029,20.738240691889402,1661.6666666666667,14,Thursday,False
2024-01-18 15:00:00,0,1248,1022,27.73895696630649,1040.0,15,Thursday,False
2024-01-18 15:00:00,1,1238,982,26.1987266401991,1547.5,15,Thursday,False
2024-01-18 15:00:00,2,947,893,30.432231752203553,947.0,15,Thursday,False
2024-01-18 15:00:00,3,1303,1107,32.2900517235734,1861.4285714285716,15,Thursday,False
2024-01-18 15:00:00,4,1139,1093,30.342087430224524,759.3333333333334,15,Thursday,False
2024-01-18 15:00:00,5,1052,1130,29.240139513286408,584.4444444444445,15,Thursday,False
2024-01-18 15:00:00,6,1037,912,27.68215198394746,1037.0,15,Thursday,False
2024-01-18 15:00:00,7,973,952,29.453392978027352,810.8333333333334,15,Thursday,False
2024-01-18 15:00:00,8,964,1059,26.742528999157955,482.0,15,Thursday,False
2024-01-18 15:00:00,9,1006,984,28.456932226075093,670.6666666666666,15,Thursday,False
2024-01-18 15:00:00,10,1101,1116,38.50564033521399,611.6666666666666,15,Thursday,False
2024-01-18 15:00:00,11,1050,997,30.88202243654163,2100.0,15,Thursday,False
2024-01-18 15:00:00,12,1415,1261,28.42480260695414,2358.3333333333335,15,Thursday,False
2024-01-18 15:00:00,13,1127,1083,26.141340570243646,1127.0,15,Thursday,False
2024-01-18 15:00:00,14,924,990,29.251813938289253,1155.0,15,Thursday,False
2024-01-18 15:00:00,15,734,805,28.493634618519394,1223.3333333333335,15,Thursday,False
2024-01-18 15:00:00,16,1023,721,27.56923954438227,1461.4285714285716,15,Thursday,False
2024-01-18 15:00:00,17,1343,951,28.497209554271297,1678.75,15,Thursday,False
2024-01-18 15:00:00,18,1305,1219,36.741035655402875,372.85714285714283,15,Thursday,False
2024-01-18 15:00:00,19,975,702,29.462557095470757,975.0,15,Thursday,False
2024-01-18 15:00:00,20,790,727,28.221440782638894,526.6666666666666,15,Thursday,False
2024-01-18 15:00:00,21,513,559,27.440779780436543,641.25,15,Thursday,False
2024-01-18 15:00:00,22,730,784,27.93133921596634,1042.857142857143,15,Thursday,False
2024-01-18 15:00:00,23,958,871,29.17368977388484,1916.0,15,Thursday,False
2024-01-18 15:00:00,24,721,582,27.34824178201346,1201.6666666666667,15,Thursday,False
2024-01-18 15:00:00,25,737,724,26.968317070278204,1474.0,15,Thursday,False
2024-01-18 15:00:00,26,807,565,28.599151558749767,807.0,15,Thursday,False
2024-01-18 15:00:00,27,1341,1150,33.46326965550048,2235.0,15,Thursday,False
2024-01-18 15:00:00,28,1054,1000,25.182061874728007,1317.5,15,Thursday,False
2024-01-18 15:00:00,29,1178,1128,38.77287659844601,2356.0,15,Thursday,False
2024-01-18 15:00:00,30,1127,1133,33.96530544915251,2817.5,15,Thursday,False
2024-01-18 15:00:00,31,1385,1190,29.78643009809482,1154.1666666666667,15,Thursday,False
2024-01-18 15:00:00,32,1366,983,27.04578089400515,910.6666666666666,15,Thursday,False
2024-01-18 15:00:00,33,985,1021,25.15911135055479,394.0,15,Thursday,False
2024-01-18 15:00:00,34,1354,1192,25.060379182809562,752.2222222222222,15,Thursday,False
2024-01-18 15:00:00,35,852,660,28.122002437360816,568.0,15,Thursday,False
2024-01-18 15:00:00,36,951,851,25.20259762719835,1188.75,15,Thursday,False
2024-01-18 15:00:00,37,943,977,28.601621386632008,1571.6666666666667,15,Thursday,False
2024-01-18 15:00:00,38,1004,783,29.444439698282412,2008.0,15,Thursday,False
2024-01-18 15:00:00,39,824,581,29.216958231645354,686.6666666666667,15,Thursday,False
2024-01-18 15:00:00,40,1044,1004,26.157183152317124,1160.0,15,Thursday,False
2024-01-18 15:00:00,41,799,708,29.4891553980071,532.6666666666666,15,Thursday,False
2024-01-18 15:00:00,42,1017,1047,29.369542130577255,847.5,15,Thursday,False
2024-01-18 15:00:00,43,1329,1419,31.412408079914805,1661.25,15,Thursday,False
2024-01-18 15:00:00,44,1119,1142,32.94224323569091,1119.0,15,Thursday,False
2024-01-18 15:00:00,45,1271,1206,27.293332684671945,1815.7142857142858,15,Thursday,False
2024-01-18 15:00:00,46,1346,1047,38.98423216106171,897.3333333333334,15,Thursday,False
2024-01-18 15:00:00,47,799,793,26.42327696746796,443.88888888888886,15,Thursday,False
2024-01-18 15:00:00,48,823,678,28.739461270130416,823.0,15,Thursday,False
2024-01-18 15:00:00,49,907,955,26.536863596020225,755.8333333333334,15,Thursday,False
2024-01-18 15:00:00,50,955,956,25.75741056514979,477.5,15,Thursday,False
2024-01-18 15:00:00,51,852,760,26.77843694947187,568.0,15,Thursday,False
2024-01-18 15:00:00,52,1099,1071,28.237995964892328,610.5555555555555,15,Thursday,False
2024-01-18 15:00:00,53,1282,1376,33.47796281766627,2564.0,15,Thursday,False
2024-01-18 15:00:00,54,1236,899,37.967153554267426,2060.0,15,Thursday,False
2024-01-18 15:00:00,55,1082,1023,39.68668254617204,1082.0,15,Thursday,False
2024-01-18 15:00:00,56,921,911,27.22659809111876,1151.25,15,Thursday,False
2024-01-18 15:00:00,57,731,744,25.17499420631993,1218.3333333333335,15,Thursday,False
2024-01-18 16:00:00,0,1048,1095,16.576360358329804,873.3333333333334,16,Thursday,False
2024-01-18 16:00:00,1,1303,1223,19.57545407373412,1628.75,16,Thursday,False
2024-01-18 16:00:00,2,1213,1076,18.114157538811586,1213.0,16,Thursday,False
2024-01-18 16:00:00,3,1264,1066,20.662048235071452,1805.7142857142858,16,Thursday,False
2024-01-18 16:00:00,4,1160,1270,20.008699533821655,773.3333333333334,16,Thursday,False
2024-01-18 16:00:00,5,853,759,23.664151295248242,473.88888888888886,16,Thursday,False
2024-01-18 16:00:00,6,786,763,20.47967796793928,786.0,16,Thursday,False
2024-01-18 16:00:00,7,843,865,18.688846223740057,702.5,16,Thursday,False
2024-01-18 16:00:00,8,892,919,21.385250461916648,446.0,16,Thursday,False
2024-01-18 16:00:00,9,1127,1072,22.408176579321154,751.3333333333334,16,Thursday,False
2024-01-18 16:00:00,10,1470,1061,22.7604895886938,816.6666666666666,16,Thursday,False
2024-01-18 16:00:00,11,1355,986,20.08577921868715,2710.0,16,Thursday,False
2024-01-18 16:00:00,12,1079,1072,20.46501713897883,1798.3333333333335,16,Thursday,False
2024-01-18 16:00:00,13,1531,1183,21.060334525203785,1531.0,16,Thursday,False
2024-01-18 16:00:00,14,860,813,22.226497023608566,1075.0,16,Thursday,False
2024-01-18 16:00:00,15,1058,1085,23.535502279583167,1763.3333333333335,16,Thursday,False
2024-01-18 16:00:00,16,1077,901,21.87122520359806,1538.5714285714287,16,Thursday,False
2024-01-18 16:00:00,17,1295,1005,20.52709570166698,1618.75,16,Thursday,False
2024-01-18 16:00:00,18,1248,1068,23.09753717435664,356.57142857142856,16,Thursday,False
2024-01-18 16:00:00,19,936,665,15.580633388910913,936.0,16,Thursday,False
2024-01-18 16:00:00,20,1110,1203,21.884093364557074,740.0,16,Thursday,False
2024-01-18 16:00:00,21,612,658,21.62803086375736,765.0,16,Thursday,False
2024-01-18 16:00:00,22,1106,1113,18.791393157725924,1580.0,16,Thursday,False
2024-01-18 16:00:00,23,963,745,17.92014100440734,1926.0,16,Thursday,False
2024-01-18 16:00:00,24,1080,1142,22.244604232514117,1800.0,16,Thursday,False
2024-01-18 16:00:00,25,958,703,15.569479486984482,1916.0,16,Thursday,False
2024-01-18 16:00:00,26,923,817,21.091206222132968,923.0,16,Thursday,False
2024-01-18 16:00:00,27,1040,1139,18.639388834040428,1733.3333333333335,16,Thursday,False
2024-01-18 16:00:00,28,1476,1349,16.304394545333466,1845.0,16,Thursday,False
2024-01-18 16:00:00,29,1450,1426,20.27436084929228,2900.0,16,Thursday,False
2024-01-18 16:00:00,30,1303,957,21.55848948573874,3257.5,16,Thursday,False
2024-01-18 16:00:00,31,1509,1112,17.63511450648905,1257.5,16,Thursday,False
2024-01-18 16:00:00,32,1504,1223,21.539436721799262,1002.6666666666666,16,Thursday,False
2024-01-18 16:00:00,33,1314,1233,19.157889015772533,525.6,16,Thursday,False
2024-01-18 16:00:00,34,1192,857,22.44280939294164,662.2222222222222,16,Thursday,False
2024-01-18 16:00:00,35,1067,1033,21.436337881196206,711.3333333333334,16,Thursday,False
2024-01-18 16:00:00,36,872,618,23.087153968854395,1090.0,16,Thursday,False
2024-01-18 16:00:00,37,968,796,16.0193190678057,1613.3333333333335,16,Thursday,False
2024-01-18 16:00:00,38,802,673,23.047370647669403,1604.0,16,Thursday,False
2024-01-18 16:00:00,39,1135,1201,24.20000834749655,945.8333333333334,16,Thursday,False
2024-01-18 16:00:00,40,1130,1029,17.194156385569038,1255.5555555555554,16,Thursday,False
2024-01-18 16:00:00,41,1088,854,17.67207276756569,725.3333333333334,16,Thursday,False
2024-01-18 16:00:00,42,1158,1049,18.2182750816908,965.0,16,Thursday,False
2024-01-18 16:00:00,43,1116,983,23.73907238785167,1395.0,16,Thursday,False
2024-01-18 16:00:00,44,1332,1400,16.958721850791374,1332.0,16,Thursday,False
2024-01-18 16:00:00,45,1123,1044,19.63328901546273,1604.2857142857144,16,Thursday,False
2024-01-18 16:00:00,46,1379,1403,22.513072956521764,919.3333333333334,16,Thursday,False
2024-01-18 16:00:00,47,1144,983,17.063867422481806,635.5555555555555,16,Thursday,False
2024-01-18 16:00:00,48,992,738,17.888511233316315,992.0,16,Thursday,False
2024-01-18 16:00:00,49,858,736,16.112165750022154,715.0,16,Thursday,False
2024-01-18 16:00:00,50,790,760,21.102489782898047,395.0,16,Thursday,False
2024-01-18 16:00:00,51,1053,1015,16.142946811423833,702.0,16,Thursday,False
2024-01-18 16:00:00,52,1187,892,23.42972402048563,659.4444444444445,16,Thursday,False
2024-01-18 16:00:00,53,1424,1111,18.413092404898933,2848.0,16,Thursday,False
2024-01-18 16:00:00,54,1538,1442,23.011555973011575,2563.3333333333335,16,Thursday,False
2024-01-18 16:00:00,55,1174,920,22.839169288465484,1174.0,16,Thursday,False
2024-01-18 16:00:00,56,1044,1015,20.52634581829194,1305.0,16,Thursday,False
2024-01-18 16:00:00,57,996,990,17.700024811211954,1660.0,16,Thursday,False
2024-01-18 17:00:00,0,2324,1913,11.824166999655093,1936.6666666666667,17,Thursday,True
2024-01-18 17:00:00,1,2187,2405,11.047039320467324,2733.75,17,Thursday,True
2024-01-18 17:00:00,2,1965,2037,13.638521778819044,1965.0,17,Thursday,True
2024-01-18 17:00:00,3,2210,1956,10.26757384112501,3157.1428571428573,17,Thursday,True
2024-01-18 17:00:00,4,2111,2217,14.186442207460106,1407.3333333333333,17,Thursday,True
2024-01-18 17:00:00,5,1279,1114,11.253053693391246,710.5555555555555,17,Thursday,True
2024-01-18 17:00:00,6,1807,1754,10.850724920834494,1807.0,17,Thursday,True
2024-01-18 17:00:00,7,1229,1138,8.672531829468493,1024.1666666666667,17,Thursday,True
2024-01-18 17:00:00,8,1720,1721,11.22356411935725,860.0,17,Thursday,True
2024-01-18 17:00:00,9,1474,1560,10.019208452926899,982.6666666666666,17,Thursday,True
2024-01-18 17:00:00,10,1820,1957,13.664720857274379,1011.1111111111111,17,Thursday,True
2024-01-18 17:00:00,11,2282,1775,9.003071940016541,4564.0,17,Thursday,True
2024-01-18 17:00:00,12,1639,1302,13.419333442000273,2731.666666666667,17,Thursday,True
2024-01-18 17:00:00,13,1812,1796,9.76335785757195,1812.0,17,Thursday,True
2024-01-18 17:00:00,14,1453,1588,9.713682118988949,1816.25,17,Thursday,True
2024-01-18 17:00:00,15,1442,1183,8.767374904310016,2403.3333333333335,17,Thursday,True
2024-01-18 17:00:00,16,2015,1715,12.86420960065096,2878.571428571429,17,Thursday,True
2024-01-18 17:00:00,17,2280,2092,8.225374954611357,2850.0,17,Thursday,True
2024-01-18 17:00:00,18,2119,1530,12.314494265193176,605.4285714285714,17,Thursday,True
2024-01-18 17:00:00,19,1629,1269,13.735423041052396,1629.0,17,Thursday,True
2024-01-18 17:00:00,20,1767,1811,10.135764331484575,1178.0,17,Thursday,True
2024-01-18 17:00:00,21,1046,1114,10.24465308355995,1307.5,17,Thursday,True
2024-01-18 17:00:00,22,1711,1204,8.025526919492734,2444.285714285714,17,Thursday,True
2024-01-18 17:00:00,23,1675,1682,13.522840314966057,3350.0,17,Thursday,True
2024-01-18 17:00:00,24,1778,1328,9.623894894885819,2963.3333333333335,17,Thursday,True
2024-01-18 17:00:00,25,1762,1358,12.775604873036087,3524.0,17,Thursday,True
2024-01-18 17:00:00,26,1535,1125,9.99684563359073,1535.0,17,Thursday,True
2024-01-18 17:00:00,27,2039,2122,12.952769427302716,3398.3333333333335,17,Thursday,True
2024-01-18 17:00:00,28,2121,1905,10.09078788669894,2651.25,17,Thursday,True
2024-01-18 17:00:00,29,1715,1481,8.199629457379048,3430.0,17,Thursday,True
2024-01-18 17:00:00,30,1789,1561,10.930236299703406,4472.5,17,Thursday,True
2024-01-18 17:00:00,31,1654,1547,11.847789790972653,1378.3333333333335,17,Thursday,True
2024-01-18 17:00:00,32,1681,1810,8.695679452656021,1120.6666666666667,17,Thursday,True
2024-01-18 17:00:00,33,2310,1617,14.175967665317682,924.0,17,Thursday,True
2024-01-18 17:00:00,34,1634,1639,10.531835679101771,907.7777777777777,17,Thursday,True
2024-01-18 17:00:00,35,1662,1430,8.496355456322892,1108.0,17,Thursday,True
2024-01-18 17:00:00,36,1679,1223,14.454843051728526,2098.75,17,Thursday,True
2024-01-18 17:00:00,37,1244,1109,13.06124101595557,2073.3333333333335,17,Thursday,True
2024-01-18 17:00:00,38,1452,1142,13.313636729772188,2904.0,17,Thursday,True
2024-01-18 17:00:00,39,1690,1806,10.633155773017544,1408.3333333333335,17,Thursday,True
2024-01-18 17:00:00,40,1521,1285,9.799572752959577,1690.0,17,Thursday,True
2024-01-18 17:00:00,41,1669,1395,10.997046093946464,1112.6666666666667,17,Thursday,True
2024-01-18 17:00:00,42,1945,1915,14.42456938277476,1620.8333333333335,17,Thursday,True
2024-01-18 17:00:00,43,2158,1917,13.454435803172185,2697.5,17,Thursday,True
2024-01-18 17:00:00,44,2137,1547,8.669645104931892,2137.0,17,Thursday,True
2024-01-18 17:00:00,45,1649,1455,13.780974040372755,2355.714285714286,17,Thursday,True
2024-01-18 17:00:00,46,1872,1598,14.366339758575235,1248.0,17,Thursday,True
2024-01-18 17:00:00,47,1721,1662,9.867626474645759,956.1111111111111,17,Thursday,True
2024-01-18 17:00:00,48,1285,907,8.749074708230946,1285.0,17,Thursday,True
2024-01-18 17:00:00,49,1391,1280,8.448000579266708,1159.1666666666667,17,Thursday,True
2024-01-18 17:00:00,50,1296,1001,12.423874650883143,648.0,17,Thursday,True
2024-01-18 17:00:00,51,1587,1460,9.753509972871576,1058.0,17,Thursday,True
2024-01-18 17:00:00,52,1919,1417,9.585224226306384,1066.111111111111,17,Thursday,True
2024-01-18 17:00:00,53,2345,2560,12.533617099482063,4690.0,17,Thursday,True
2024-01-18 17:00:00,54,2360,2258,8.232375402738288,3933.3333333333335,17,Thursday,True
2024-01-18 17:00:00,55,2425,1793,12.778492610115425,2425.0,17,Thursday,True
2024-01-18 17:00:00,56,1367,1171,12.521539293606567,1708.75,17,Thursday,True
2024-01-18 17:00:00,57,1478,1182,10.341123308148273,2463.3333333333335,17,Thursday,True
2024-01-18 18:00:00,0,2379,2425,11.209841400355801,1982.5,18,Thursday,True
2024-01-18 18:00:00,1,1768,1811,9.100277301258615,2210.0,18,Thursday,True
2024-01-18 18:00:00,2,1777,1504,14.16243737096393,1777.0,18,Thursday,True
2024-01-18 18:00:00,3,1713,1282,11.457824918136861,2447.1428571428573,18,Thursday,True
2024-01-18 18:00:00,4,1830,1697,11.161456792782564,1220.0,18,Thursday,True
2024-01-18 18:00:00,5,1468,1093,8.987347831748881,815.5555555555555,18,Thursday,True
2024-01-18 18:00:00,6,1700,1792,9.642784730196752,1700.0,18,Thursday,True
2024-01-18 18:00:00,7,1274,919,12.258083296193277,1061.6666666666667,18,Thursday,True
2024-01-18 18:00:00,8,1637,1390,12.757731072434478,818.5,18,Thursday,True
2024-01-18 18:00:00,9,1635,1756,8.454115464845751,1090.0,18,Thursday,True
2024-01-18 18:00:00,10,1762,1281,14.075957533352774,978.8888888888889,18,Thursday,True
2024-01-18 18:00:00,11,2245,2087,8.585643870358282,4490.0,18,Thursday,True
2024-01-18 18:00:00,12,1827,1496,11.92520237210792,3045.0,18,Thursday,True
2024-01-18 18:00:00,13,1815,1323,13.115336112973097,1815.0,18,Thursday,True
2024-01-18 18:00:00,14,1386,1220,8.893666444876137,1732.5,18,Thursday,True
2024-01-18 18:00:00,15,1689,1564,14.31109938346904,2815.0,18,Thursday,True
2024-01-18 18:00:00,16,2006,2159,14.243077430669281,2865.714285714286,18,Thursday,True
2024-01-18 18:00:00,17,2071,2223,10.261621231061866,2588.75,18,Thursday,True
2024-01-18 18:00:00,18,1901,1365,12.124406347346971,543.1428571428571,18,Thursday,True
2024-01-18 18:00:00,19,1641,1656,9.048714002322724,1641.0,18,Thursday,True
2024-01-18 18:00:00,20,1473,1135,12.634891441979743,982.0,18,Thursday,True
2024-01-18 18:00:00,21,867,920,9.614442519629893,1083.75,18,Thursday,True
2024-01-18 18:00:00,22,1381,1436,11.209273271020066,1972.857142857143,18,Thursday,True
2024-01-18 18:00:00,23,1220,1095,8.59180334766086,2440.0,18,Thursday,True
2024-01-18 18:00:00,24,1800,1683,9.79572832327685,3000.0,18,Thursday,True
2024-01-18 18:00:00,25,1545,1129,13.59923912988172,3090.0,18,Thursday,True
2024-01-18 18:00:00,26,1763,1850,10.392303216089939,1763.0,18,Thursday,True
2024-01-18 18:00:00,27,1869,1334,12.559802510906417,3115.0,18,Thursday,True
2024-01-18 18:00:00,28,2037,1800,14.353416673342949,2546.25,18,Thursday,True
2024-01-18 18:00:00,29,1742,1226,8.513215164845358,3484.0,18,Thursday,True
2024-01-18 18:00:00,30,1787,1274,11.519905974501949,4467.5,18,Thursday,True
2024-01-18 18:00:00,31,1860,1436,13.250588524640635,1550.0,18,Thursday,True
2024-01-18 18:00:00,32,1772,1727,10.444854340933473,1181.3333333333333,18,Thursday,True
2024-01-18 18:00:00,33,2019,2167,8.26146144371069,807.6,18,Thursday,True
2024-01-18 18:00:00,34,2010,2093,12.115819738592439,1116.6666666666667,18,Thursday,True
2024-01-18 18:00:00,35,1372,1178,12.761859401100022,914.6666666666666,18,Thursday,True
2024-01-18 18:00:00,36,1743,1248,8.500771753232636,2178.75,18,Thursday,True
2024-01-18 18:00:00,37,1401,1111,9.854516203556843,2335.0,18,Thursday,True
2024-01-18 18:00:00,38,1339,1042,8.914367768085043,2678.0,18,Thursday,True
2024-01-18 18:00:00,39,1769,1340,9.430826423358752,1474.1666666666667,18,Thursday,True
2024-01-18 18:00:00,40,1354,1453,13.289998935207592,1504.4444444444443,18,Thursday,True
2024-01-18 18:00:00,41,1682,1247,13.854169125109703,1121.3333333333333,18,Thursday,True
2024-01-18 18:00:00,42,1936,1558,12.030250584642173,1613.3333333333335,18,Thursday,True
2024-01-18 18:00:00,43,2268,2293,14.229982378067925,2835.0,18,Thursday,True
2024-01-18 18:00:00,44,2354,1872,10.967005259184901,2354.0,18,Thursday,True
2024-01-18 18:00:00,45,1619,1702,9.082005060323374,2312.857142857143,18,Thursday,True
2024-01-18 18:00:00,46,2300,1913,10.576935129867968,1533.3333333333333,18,Thursday,True
2024-01-18 18:00:00,47,1229,1020,14.21854577960885,682.7777777777777,18,Thursday,True
2024-01-18 18:00:00,48,1221,1053,8.219797408689187,1221.0,18,Thursday,True
2024-01-18 18:00:00,49,1429,1098,9.765528752878604,1190.8333333333335,18,Thursday,True
2024-01-18 18:00:00,50,1735,1517,9.916585939813386,867.5,18,Thursday,True
2024-01-18 18:00:00,51,1561,1181,9.81574125194599,1040.6666666666667,18,Thursday,True
2024-01-18 18:00:00,52,2047,1627,12.753894161806112,1137.2222222222222,18,Thursday,True
2024-01-18 18:00:00,53,2003,2020,14.63771175005728,4006.0,18,Thursday,True
2024-01-18 18:00:00,54,1700,1417,10.236843440148846,2833.3333333333335,18,Thursday,True
2024-01-18 18:00:00,55,1729,1770,13.31915092827153,1729.0,18,Thursday,True
